,time_stamp_x,difficulty,time,time_stamp_y,hash,Date,Open,High,Low,Close,Adj Close,Volume,gold_open,gold_high,gold_low,gold_close,gold_adj_close,gold_volume,euro_usd_open,euro_usd_high,euro_usd_low,euro_usd_close,euro_usd_adj_close,euro_usd_volume,sp500_open,sp500_high,sp500_low,sp500_close,sp500_adj_close,sp500_volume,price_increase
1949,1679356800000,312556797596.38885,2023-03-21,1679360000000.0,2604639980.0,2023-03-21,151.654541015625,156.77655029296875,149.583984375,153.16635131835938,153.16635131835938,107975687,1973.800048828125,1973.800048828125,1938.0,1938.0,1938.0,47.0,1.071914792060852,1.0787253379821777,1.070491909980774,1.071914792060852,1.071914792060852,0.0,3975.889892578125,4009.080078125,3971.18994140625,4002.8701171875,4002.8701171875,4920240000.0,0.0
1950,1679443200000,307539826513.6389,2023-03-22,1679440000000.0,2562831888.0,2023-03-22,153.2817840576172,154.81356811523438,146.1460723876953,149.06333923339844,149.06333923339844,132191020,1946.800048828125,1974.0,1946.800048828125,1946.800048828125,1946.800048828125,50.0,1.0774236917495728,1.0801469087600708,1.0759514570236206,1.0774236917495728,1.0774236917495728,0.0,4002.0400390625,4039.489990234375,3936.169921875,3936.969970703125,3936.969970703125,4533010000.0,1.0
1951,1679529600000,283979303715.0,2023-03-23,1679530000000.0,2366494198.0,2023-03-23,149.0554962158203,156.7747039794922,148.82821655273438,156.66049194335938,156.66049194335938,121513681,1990.5,1994.5999755859375,1990.5,1993.800048828125,1993.800048828125,33.0,1.0870392322540283,1.0928997993469238,1.0868619680404663,1.0870392322540283,1.0870392322540283,0.0,3959.2099609375,4007.659912109375,3919.050048828125,3948.719970703125,3948.719970703125,4991600000.0,1.0
1952,1679616000000,292666185264.01385,2023-03-24,1679620000000.0,2438884877.0,2023-03-24,156.6556396484375,163.098388671875,155.31692504882812,162.0064239501953,162.0064239501953,124715331,1991.699951171875,1995.4000244140625,1982.0999755859375,1982.0999755859375,1982.0999755859375,19.0,1.0835057497024536,1.0839003324508667,1.0718917846679688,1.0835057497024536,1.0835057497024536,0.0,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,3970.989990234375,4583970000.0,0.0
1953,1679702400000,310846690167.0,2023-03-25,1679700000000.0,2590389085.0,2023-03-25,162.02798461914062,164.77972412109375,160.0636749267578,160.0641632080078,160.0641632080078,82501438,1982.0999755859375,1982.0999755859375,1982.0999755859375,0.0,0.0,19.0,1.0835057497024536,1.0835057497024536,1.0835057497024536,0.0,0.0,0.0,3970.989990234375,3970.989990234375,3970.989990234375,0.0,0.0,4583970000.0,1.0
1954,1679788800000,305590877374.3322,2023-03-26,1679790000000.0,2546590645.0,2023-03-26,160.06671142578125,165.82986450195312,158.98609924316406,161.56651306152344,161.56651306152344,71529860,0.0,0.0,0.0,1957.199951171875,1957.199951171875,19.0,0.0,0.0,0.0,1.077818512916565,1.077818512916565,0.0,0.0,0.0,0.0,3982.929931640625,3982.929931640625,4583970000.0,0.0
1955,1679875200000,307107792918.28467,2023-03-27,1679880000000.0,2559231608.0,2023-03-27,161.5683135986328,164.90203857421875,151.63075256347656,152.210693359375,152.210693359375,110634318,1957.199951171875,1957.199951171875,1952.4000244140625,1952.4000244140625,1952.4000244140625,877.0,1.077818512916565,1.0795999765396118,1.074806571006775,1.077818512916565,1.077818512916565,0.0,3982.929931640625,4003.830078125,3970.489990234375,3977.530029296875,3977.530029296875,4233540000.0,1.0
1956,1679961600000,306503672111.934,2023-03-28,1679960000000.0,2554197268.0,2023-03-28,152.11314392089844,156.0123748779297,149.85133361816406,153.93919372558594,153.93919372558594,79536982,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,21.0,1.0807071924209595,1.08489990234375,1.0804035663604736,1.0807071924209595,1.0807071924209595,0.0,3974.1298828125,3979.199951171875,3951.530029296875,3971.27001953125,3971.27001953125,4014600000.0,1.0
1957,1680048000000,300423438940.625,2023-03-29,1680050000000.0,2503528658.0,2023-03-29,153.9739227294922,159.90615844726562,153.8011016845703,158.9294891357422,158.9294891357422,95172149,1966.0999755859375,1966.0999755859375,1966.0999755859375,1966.0999755859375,1966.0999755859375,88563.0,1.0839520692825317,1.0871999263763428,1.0821340084075928,1.0839520692825317,1.0839520692825317,0.0,3999.530029296875,4030.590087890625,3999.530029296875,4027.81005859375,4027.81005859375,4145250000.0,0.0
1958,1680134400000,284473810685.3681,2023-03-30,1680130000000.0,2370615089.0,2023-03-30,158.9371337890625,163.18954467773438,154.57142639160156,155.26771545410156,155.26771545410156,101354276,1965.9000244140625,1984.4000244140625,1954.9000244140625,1980.300048828125,1980.300048828125,10119.0,1.0843634605407715,1.0923947095870972,1.0826963186264038,1.0843634605407715,1.0843634605407715,0.0,4046.739990234375,4057.85009765625,4032.10009765625,4050.830078125,4050.830078125,3930860000.0,1.0
1959,1680220800000,301864260982.4028,2023-03-31,1680220000000.0,2515535508.0,2023-03-31,155.2786865234375,158.40228271484375,154.7504425048828,157.70718383789062,157.70718383789062,76869658,1981.300048828125,1986.800048828125,1968.0,1969.0,1969.0,957.0,1.0904649496078491,1.0925856828689575,1.086059331893921,1.0904649496078491,1.0904649496078491,0.0,4056.179931640625,4110.75,4056.179931640625,4109.31005859375,4109.31005859375,4525120000.0,1.0
1960,1680307200000,301134130906.01044,2023-04-01,1680310000000.0,2509451091.0,2023-04-01,157.69203186035156,158.40037536621094,154.14515686035156,158.12037658691406,158.12037658691406,51083924,1969.0,1969.0,1969.0,0.0,0.0,957.0,1.0904649496078491,1.0904649496078491,1.0904649496078491,0.0,0.0,0.0,4109.31005859375,4109.31005859375,4109.31005859375,0.0,0.0,4525120000.0,1.0
1961,1680393600000,303544657974.07983,2023-04-02,1680390000000.0,2529538816.0,2023-04-02,156.97767639160156,160.824951171875,156.4597625732422,160.2241668701172,160.2241668701172,72136866,0.0,0.0,0.0,1968.0999755859375,1968.0999755859375,957.0,0.0,0.0,0.0,1.0803335905075073,1.0803335905075073,0.0,0.0,0.0,0.0,4102.2001953125,4102.2001953125,4525120000.0,0.0
1962,1680480000000,298791340793.5625,2023-04-03,1680480000000.0,2489927840.0,2023-04-03,160.2176055908203,161.7454833984375,155.784423828125,156.54754638671875,156.54754638671875,83225383,1968.0999755859375,1991.699951171875,1950.0,1983.9000244140625,1983.9000244140625,737.0,1.0803335905075073,1.0915720462799072,1.078934907913208,1.0803335905075073,1.0803335905075073,0.0,4102.2001953125,4127.66015625,4098.7900390625,4124.509765625,4124.509765625,4234700000.0,1.0
1963,1680566400000,299123958553.7396,2023-04-04,1680570000000.0,2492699655.0,2023-04-04,156.54371643066406,159.5341796875,156.08033752441406,158.70545959472656,158.70545959472656,71572572,1984.5999755859375,2027.0999755859375,1979.0,2022.199951171875,2022.199951171875,811.0,1.091226577758789,1.0971648693084717,1.0883879661560059,1.091226577758789,1.091226577758789,0.0,4128.02978515625,4133.1298828125,4086.8701171875,4100.60009765625,4100.60009765625,4227800000.0,0.0
1964,1680652800000,325413356800.8542,2023-04-05,1680650000000.0,2711777973.0,2023-04-05,158.70762634277344,160.14720153808594,156.17933654785156,158.03793334960938,158.03793334960938,69163383,2022.0999755859375,2033.800048828125,2013.5999755859375,2020.9000244140625,2020.9000244140625,525.0,1.0960105657577515,1.0969241857528687,1.0905362367630005,1.0960105657577515,1.0960105657577515,0.0,4094.5,4099.68994140625,4072.56005859375,4090.3798828125,4090.3798828125,3968020000.0,0.0
1965,1680739200000,315526153736.92017,2023-04-06,1680740000000.0,2629384614.0,2023-04-06,158.0491943359375,158.72146606445312,156.29763793945312,156.42620849609375,156.42620849609375,65083058,2022.199951171875,2023.300048828125,2005.0,2011.9000244140625,2011.9000244140625,0.0,1.090334177017212,1.0930156707763672,1.0885539054870605,1.090334177017212,1.090334177017212,0.0,4081.14990234375,4107.31982421875,4069.840087890625,4105.02001953125,4105.02001953125,3486690000.0,1.0
1966,1680825600000,318449641520.059,2023-04-07,1680830000000.0,2653747013.0,2023-04-07,156.42724609375,157.83372497558594,155.27049255371094,156.7843475341797,156.7843475341797,66097698,2011.9000244140625,2011.9000244140625,2011.9000244140625,0.0,0.0,0.0,1.0920130014419556,1.0925379991531372,1.0881037712097168,1.0920130014419556,1.0920130014419556,0.0,4105.02001953125,4105.02001953125,4105.02001953125,0.0,0.0,3486690000.0,1.0
1967,1680912000000,330555595130.309,2023-04-08,1680910000000.0,2754629959.0,2023-04-08,156.76722717285156,159.00146484375,156.75230407714844,158.28558349609375,158.28558349609375,67723771,0.0,0.0,0.0,0.0,0.0,0.0,1.0920130014419556,1.0920130014419556,1.0920130014419556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3486690000.0,1.0
1968,1680998400000,330753175443.2847,2023-04-09,1681000000000.0,2756276462.0,2023-04-09,158.2879638671875,160.4092559814453,157.8778076171875,160.32949829101562,160.32949829101562,61052146,0.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,1.0913575887680054,1.0913575887680054,0.0,0.0,0.0,0.0,4085.199951171875,4085.199951171875,3486690000.0,0.0
1969,1681084800000,334810152832.96875,2023-04-10,1681080000000.0,2790084607.0,2023-04-10,160.31692504882812,160.80467224121094,155.4890594482422,159.2188262939453,159.2188262939453,110276857,2000.0,2006.5999755859375,1984.0,1989.0999755859375,1989.0999755859375,652.0,1.0913575887680054,1.0918222665786743,1.0832475423812866,1.0913575887680054,1.0913575887680054,0.0,4085.199951171875,4109.5,4072.550048828125,4109.10986328125,4109.10986328125,3423650000.0,1.0
1970,1681171200000,333754470102.2709,2023-04-11,1681170000000.0,2781287251.0,2023-04-11,159.2196044921875,162.6720428466797,158.97450256347656,162.16339111328125,162.16339111328125,98223888,1991.4000244140625,2006.5,1991.4000244140625,2004.800048828125,2004.800048828125,68.0,1.086932897567749,1.0926692485809326,1.0868029594421387,1.086932897567749,1.086932897567749,0.0,4110.2900390625,4124.259765625,4102.60986328125,4108.93994140625,4108.93994140625,3665830000.0,1.0
1971,1681257600000,335349704058.0,2023-04-12,1681260000000.0,2794580867.0,2023-04-12,162.1583251953125,163.44424438476562,159.33229064941406,162.41989135742188,162.41989135742188,93190391,2005.199951171875,2025.699951171875,2005.199951171875,2010.9000244140625,2010.9000244140625,172.0,1.0917507410049438,1.099855899810791,1.091524362564087,1.0917507410049438,1.0917507410049438,0.0,4121.72021484375,4134.3701171875,4086.93994140625,4091.949951171875,4091.949951171875,3633120000.0,0.0
1972,1681344000000,311214261433.2857,2023-04-13,1681340000000.0,2593452179.0,2023-04-13,162.1991424560547,163.79940795898438,161.57833862304688,162.0936279296875,162.0936279296875,76337594,2015.5999755859375,2048.60009765625,2015.5999755859375,2041.300048828125,2041.300048828125,1043.0,1.0999890565872192,1.1068999767303467,1.0981649160385132,1.0999890565872192,1.0999890565872192,0.0,4100.0400390625,4150.259765625,4099.39990234375,4146.22021484375,4146.22021484375,3596590000.0,1.0
1973,1681430400000,311112992690.1289,2023-04-14,1681430000000.0,2592608272.0,2023-04-14,162.1021728515625,164.40631103515625,159.29632568359375,162.1195831298828,162.1195831298828,86220196,2041.0,2047.800048828125,1995.0,2002.199951171875,2002.199951171875,718.0,1.1054610013961792,1.1075423955917358,1.0978032350540161,1.1054610013961792,1.1054610013961792,0.0,4140.10986328125,4163.18994140625,4113.2001953125,4137.64013671875,4137.64013671875,3575690000.0,1.0
1974,1681516800000,317337165274.6042,2023-04-15,1681520000000.0,2644476377.0,2023-04-15,162.1349334716797,163.7364044189453,161.4667205810547,162.51071166992188,162.51071166992188,76583604,2002.199951171875,2002.199951171875,2002.199951171875,0.0,0.0,718.0,1.1054610013961792,1.1054610013961792,1.1054610013961792,0.0,0.0,0.0,4137.64013671875,4137.64013671875,4137.64013671875,0.0,0.0,3575690000.0,1.0
1975,1681603200000,301776311107.9826,2023-04-16,1681600000000.0,2514802593.0,2023-04-16,162.50157165527344,164.1031494140625,161.00164794921875,163.61671447753906,163.61671447753906,57557331,0.0,0.0,0.0,2002.699951171875,2002.699951171875,718.0,0.0,0.0,0.0,1.098659634590149,1.098659634590149,0.0,0.0,0.0,0.0,4137.169921875,4137.169921875,3575690000.0,0.0
1976,1681689600000,311026701154.32635,2023-04-17,1681690000000.0,2591889176.0,2023-04-17,163.6291961669922,163.80203247070312,159.53753662109375,159.56224060058594,159.56224060058594,80486639,2002.699951171875,2007.5999755859375,1983.199951171875,1994.199951171875,1994.199951171875,554.0,1.098659634590149,1.0999042987823486,1.0910717248916626,1.098659634590149,1.098659634590149,0.0,4137.169921875,4151.72021484375,4123.18017578125,4151.31982421875,4151.31982421875,3611180000.0,1.0
1977,1681776000000,306622111000.9965,2023-04-18,1681780000000.0,2555184258.0,2023-04-18,159.56756591796875,163.25845336914062,158.41493225097656,162.78260803222656,162.78260803222656,71288321,1996.9000244140625,2007.4000244140625,1996.9000244140625,2007.4000244140625,2007.4000244140625,72.0,1.0925379991531372,1.0983458757400513,1.0922753810882568,1.0925379991531372,1.0925379991531372,0.0,4164.259765625,4169.47998046875,4140.35986328125,4154.8701171875,4154.8701171875,3536640000.0,0.0
1978,1681862400000,310615517503.5122,2023-04-19,1681860000000.0,2588462646.0,2023-04-19,162.78407287597656,162.8355712890625,152.32611083984375,153.15402221679688,153.15402221679688,96565146,2005.699951171875,2006.4000244140625,1969.800048828125,1995.199951171875,1995.199951171875,61.0,1.0975382328033447,1.098659634590149,1.0918341875076294,1.0975382328033447,1.0975382328033447,0.0,4139.330078125,4162.56982421875,4134.490234375,4154.52001953125,4154.52001953125,3572560000.0,1.0
1979,1681948800000,341051225529.3056,2023-04-20,1681950000000.0,2842093546.0,2023-04-20,153.09393310546875,156.12744140625,151.24378967285156,153.6604766845703,153.6604766845703,77784072,1998.0,2007.5999755859375,1998.0,2007.5999755859375,2007.5999755859375,164.0,1.095218300819397,1.0989010334014893,1.0934339761734009,1.095218300819397,1.095218300819397,0.0,4130.47998046875,4148.56982421875,4114.56982421875,4129.7900390625,4129.7900390625,3772080000.0,0.0
1980,1682035200000,350583522094.132,2023-04-21,1682040000000.0,2921529351.0,2023-04-21,153.65423583984375,155.52545166015625,149.52389526367188,151.26608276367188,151.26608276367188,83378402,1996.199951171875,1996.199951171875,1974.0999755859375,1979.5,1979.5,132.0,1.0970927476882935,1.099251389503479,1.0939722061157227,1.0970927476882935,1.0970927476882935,0.0,4132.14013671875,4138.02001953125,4113.85986328125,4133.52001953125,4133.52001953125,3611750000.0,1.0
1981,1682121600000,322999900934.61804,2023-04-22,1682120000000.0,2691665841.0,2023-04-22,151.2598876953125,157.54981994628906,150.41024780273438,157.5,157.5,66498680,1979.5,1979.5,1979.5,0.0,0.0,132.0,1.0970927476882935,1.0970927476882935,1.0970927476882935,0.0,0.0,0.0,4133.52001953125,4133.52001953125,4133.52001953125,0.0,0.0,3611750000.0,0.0
1982,1682208000000,318867217615.1382,2023-04-23,1682210000000.0,2657226813.0,2023-04-23,157.49966430664062,159.21800231933594,155.8717041015625,157.36422729492188,157.36422729492188,81995118,0.0,0.0,0.0,1981.300048828125,1981.300048828125,132.0,0.0,0.0,0.0,1.0992271900177002,1.0992271900177002,0.0,0.0,0.0,0.0,4132.06982421875,4132.06982421875,3611750000.0,1.0
1983,1682294400000,345664168782.53125,2023-04-24,1682290000000.0,2880534740.0,2023-04-24,157.37718200683594,158.9226531982422,156.1545867919922,157.60606384277344,157.60606384277344,83074067,1981.300048828125,1989.800048828125,1977.4000244140625,1989.0999755859375,1989.0999755859375,145.0,1.0992271900177002,1.103423833847046,1.0968761444091797,1.0992271900177002,1.0992271900177002,0.0,4132.06982421875,4142.41015625,4117.77001953125,4137.0400390625,4137.0400390625,3290940000.0,1.0
1984,1682380800000,344045381117.17706,2023-04-25,1682380000000.0,2867044843.0,2023-04-25,157.6051483154297,159.91651916503906,154.4407501220703,159.79107666015625,159.79107666015625,92040723,1995.699951171875,1999.0999755859375,1982.300048828125,1994.0,1994.0,306.0,1.1059499979019165,1.1068068742752075,1.0969241857528687,1.1059499979019165,1.1059499979019165,0.0,4126.43017578125,4126.43017578125,4071.3798828125,4071.6298828125,4071.6298828125,3978640000.0,0.0
1985,1682467200000,326185033780.1429,2023-04-26,1682470000000.0,2718208615.0,2023-04-26,159.79530334472656,162.3941650390625,152.4699249267578,156.8851776123047,156.8851776123047,83616282,1997.800048828125,1998.800048828125,1985.5999755859375,1985.699951171875,1985.699951171875,615.0,1.0978394746780396,1.109410047531128,1.0969241857528687,1.0978394746780396,1.0978394746780396,0.0,4087.780029296875,4089.669921875,4049.35009765625,4055.989990234375,4055.989990234375,3837030000.0,0.0
1986,1682553600000,323128712091.07294,2023-04-27,1682550000000.0,2692739267.0,2023-04-27,156.91131591796875,158.8218994140625,153.84681701660156,153.84681701660156,153.84681701660156,67987023,1990.5999755859375,2002.300048828125,1979.9000244140625,1989.9000244140625,1989.9000244140625,355.0,1.1047282218933105,1.1065618991851807,1.0994206666946411,1.1047282218933105,1.1047282218933105,0.0,4075.2900390625,4138.240234375,4075.2900390625,4135.35009765625,4135.35009765625,3750550000.0,0.0
1987,1682640000000,309579223541.1111,2023-04-28,1682640000000.0,2579826863.0,2023-04-28,153.8651885986328,155.52801513671875,152.62644958496094,153.3282470703125,153.3282470703125,59653470,1986.9000244140625,1990.0999755859375,1977.699951171875,1990.0999755859375,1990.0999755859375,152.0,1.1032048463821411,1.1043744087219238,1.0965633392333984,1.1032048463821411,1.1032048463821411,0.0,4129.6298828125,4170.06005859375,4127.18017578125,4169.47998046875,4169.47998046875,4087800000.0,1.0
1988,1682726400000,323091425509.9826,2023-04-29,1682730000000.0,2692428546.0,2023-04-29,153.32809448242188,156.1588897705078,152.61663818359375,154.71839904785156,154.71839904785156,40067481,1990.0999755859375,1990.0999755859375,1990.0999755859375,0.0,0.0,152.0,1.1032048463821411,1.1032048463821411,1.1032048463821411,0.0,0.0,0.0,4169.47998046875,4169.47998046875,4169.47998046875,0.0,0.0,4087800000.0,1.0
1989,1682812800000,340856890334.382,2023-04-30,1682810000000.0,2840474086.0,2023-04-30,154.7066650390625,157.05206298828125,153.9256591796875,156.45655822753906,156.45655822753906,52475655,0.0,0.0,0.0,1980.0999755859375,1980.0999755859375,152.0,0.0,0.0,0.0,1.1010911464691162,1.1010911464691162,0.0,0.0,0.0,0.0,4166.7900390625,4166.7900390625,4087800000.0,0.0
1990,1682899200000,313301018196.0972,2023-05-01,1682900000000.0,2610841818.0,2023-05-01,156.33668518066406,156.33668518066406,151.10205078125,152.6058349609375,152.6058349609375,61701248,1980.0999755859375,2005.0,1976.9000244140625,1983.4000244140625,1983.4000244140625,210.0,1.1010911464691162,1.103557825088501,1.0966956615447998,1.1010911464691162,1.1010911464691162,0.0,4166.7900390625,4186.919921875,4164.1201171875,4167.8701171875,4167.8701171875,3321370000.0,1.0
1991,1682985600000,326752942036.691,2023-05-02,1682990000000.0,2722941184.0,2023-05-02,152.63201904296875,154.8900146484375,152.46551513671875,152.72525024414062,152.72525024414062,48319376,1994.699951171875,2018.0,1994.699951171875,2014.300048828125,2014.300048828125,1896.0,1.0969241857528687,1.1005216836929321,1.0943553447723389,1.0969241857528687,1.0969241857528687,0.0,4164.10009765625,4164.10009765625,4089.719970703125,4119.580078125,4119.580078125,4486130000.0,1.0
1992,1683072000000,316854840391.5452,2023-05-03,1683070000000.0,2640457003.0,2023-05-03,152.73529052734375,155.22625732421875,151.35382080078125,155.12998962402344,155.12998962402344,65542999,2017.0999755859375,2035.0999755859375,2015.199951171875,2028.5999755859375,2028.5999755859375,1349.0,1.1010911464691162,1.1058155298233032,1.100594401359558,1.1010911464691162,1.1010911464691162,0.0,4122.25,4148.2998046875,4088.860107421875,4090.75,4090.75,4246510000.0,1.0
1993,1683158400000,312446974150.3785,2023-05-04,1683160000000.0,2603724785.0,2023-05-04,155.14468383789062,156.7452850341797,154.81832885742188,155.4076690673828,155.4076690673828,52464745,2045.0,2072.0,2040.0,2048.0,2048.0,930.0,1.1068925857543945,1.109139323234558,1.0986838340759277,1.1068925857543945,1.1068925857543945,0.0,4082.550048828125,4082.610107421875,4048.280029296875,4061.219970703125,4061.219970703125,4920090000.0,1.0
1994,1683244800000,322096195524.75,2023-05-05,1683240000000.0,2684134963.0,2023-05-05,155.43626403808594,158.47862243652344,154.84222412109375,158.25201416015625,158.25201416015625,61856315,2046.4000244140625,2046.4000244140625,2004.300048828125,2017.4000244140625,2017.4000244140625,59.0,1.102292776107788,1.1048002243041992,1.0971648693084717,1.102292776107788,1.102292776107788,0.0,4084.72998046875,4147.02001953125,4084.72998046875,4136.25,4136.25,4186270000.0,0.0
1995,1683331200000,304071888803.7084,2023-05-06,1683330000000.0,2533932407.0,2023-05-06,158.2574920654297,158.95046997070312,154.4744110107422,156.63275146484375,156.63275146484375,54139539,2017.4000244140625,2017.4000244140625,2017.4000244140625,0.0,0.0,59.0,1.102292776107788,1.102292776107788,1.102292776107788,0.0,0.0,0.0,4136.25,4136.25,4136.25,0.0,0.0,4186270000.0,1.0
1996,1683417600000,306471467697.2708,2023-05-07,1683420000000.0,2553928897.0,2023-05-07,156.63052368164062,158.74127197265625,156.16384887695312,157.0870361328125,157.0870361328125,43855603,0.0,0.0,0.0,2022.5,2022.5,59.0,0.0,0.0,0.0,1.10186767578125,1.10186767578125,0.0,0.0,0.0,0.0,4136.97998046875,4136.97998046875,4186270000.0,0.0
1997,1683504000000,319203986398.7361,2023-05-08,1683500000000.0,2660033220.0,2023-05-08,157.04075622558594,157.6858367919922,150.26513671875,153.58168029785156,153.58168029785156,60868233,2022.5,2026.300048828125,2022.5,2026.300048828125,2026.300048828125,3.0,1.10186767578125,1.1053388118743896,1.1012487411499023,1.10186767578125,1.10186767578125,0.0,4136.97998046875,4142.2998046875,4123.81005859375,4138.1201171875,4138.1201171875,3641640000.0,1.0
1998,1683590400000,318565653528.8299,2023-05-09,1683590000000.0,2654713779.0,2023-05-09,153.58128356933594,155.3681182861328,152.36099243164062,155.04383850097656,155.04383850097656,47039620,2026.5999755859375,2037.300048828125,2025.9000244140625,2036.199951171875,2036.199951171875,241.0,1.0996140241622925,1.1001100540161133,1.0944032669067383,1.0996140241622925,1.0996140241622925,0.0,4124.25,4130.35009765625,4116.64990234375,4119.169921875,4119.169921875,3810140000.0,0.0
1999,1683676800000,315849992717.8571,2023-05-10,1683680000000.0,2632083273.0,2023-05-10,155.04898071289062,156.18165588378906,151.1524200439453,153.71560668945312,153.71560668945312,55766612,2032.300048828125,2044.300048828125,2029.5,2030.5,2030.5,248.0,1.096467137336731,1.100473165512085,1.0942834615707397,1.096467137336731,1.096467137336731,0.0,4143.740234375,4154.27978515625,4098.919921875,4137.64013671875,4137.64013671875,4057160000.0,0.0
2000,1683763200000,317622809907.7778,2023-05-11,1683760000000.0,2646856749.0,2023-05-11,153.74093627929688,155.3794403076172,151.28257751464844,152.6500244140625,152.6500244140625,57380865,2034.0999755859375,2038.300048828125,2014.0,2014.699951171875,2014.699951171875,90.0,1.098406195640564,1.0998680591583252,1.0901321172714233,1.098406195640564,1.098406195640564,0.0,4132.240234375,4132.7998046875,4109.2900390625,4130.6201171875,4130.6201171875,3752900000.0,1.0
2001,1683849600000,330023588800.6215,2023-05-12,1683850000000.0,2750196573.0,2023-05-12,152.64364624023438,153.84185791015625,150.3633575439453,153.84185791015625,153.84185791015625,54920918,2014.5,2014.5,2014.5,2014.5,2014.5,115.0,1.0912145376205444,1.0935176610946655,1.085564136505127,1.0912145376205444,1.0912145376205444,0.0,4138.5400390625,4143.740234375,4099.1201171875,4124.080078125,4124.080078125,3533740000.0,0.0
2002,1683936000000,312772091732.2613,2023-05-13,1683940000000.0,2606434098.0,2023-05-13,153.82102966308594,153.84512329101562,152.5897674560547,153.00099182128906,153.00099182128906,31770622,2014.5,2014.5,2014.5,0.0,0.0,115.0,1.0912145376205444,1.0912145376205444,1.0912145376205444,0.0,0.0,0.0,4124.080078125,4124.080078125,4124.080078125,0.0,0.0,3533740000.0,1.0
2003,1684022400000,318692798490.26733,2023-05-14,1684020000000.0,2655773321.0,2023-05-14,152.99635314941406,154.15516662597656,152.6549835205078,153.9666748046875,153.9666748046875,33751330,0.0,0.0,0.0,2013.800048828125,2013.800048828125,115.0,0.0,0.0,0.0,1.0852696895599365,1.0852696895599365,0.0,0.0,0.0,0.0,4126.64990234375,4126.64990234375,3533740000.0,0.0
2004,1684108800000,324866579741.7604,2023-05-15,1684110000000.0,2707221498.0,2023-05-15,153.96359252929688,154.57623291015625,152.16604614257812,152.16641235351562,152.16641235351562,40945967,2013.800048828125,2018.0,2013.800048828125,2018.0,2018.0,3.0,1.0852696895599365,1.0892059803009033,1.0848575830459595,1.0852696895599365,1.0852696895599365,0.0,4126.64990234375,4141.25,4110.27001953125,4136.27978515625,4136.27978515625,3562170000.0,0.0
2005,1684195200000,303617199765.2222,2023-05-16,1684200000000.0,2530143331.0,2023-05-16,152.1895294189453,152.8700714111328,150.68797302246094,151.59629821777344,151.59629821777344,44798803,1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,49.0,1.0873701572418213,1.090358018875122,1.0856702327728271,1.0873701572418213,1.0873701572418213,0.0,4127.9501953125,4135.5400390625,4109.85986328125,4109.89990234375,4109.89990234375,3654200000.0,0.0
2006,1684281600000,302874260207.6237,2023-05-17,1684280000000.0,2523952168.0,2023-05-17,151.59425354003906,152.36231994628906,151.0241241455078,151.421875,151.421875,44125231,1983.5999755859375,1983.5999755859375,1980.699951171875,1980.699951171875,1980.699951171875,13.0,1.0865668058395386,1.0875475406646729,1.081162929534912,1.0865668058395386,1.0865668058395386,0.0,4122.85009765625,4164.669921875,4113.6201171875,4158.77001953125,4158.77001953125,4039080000.0,0.0
2007,1684368000000,298881476262.86456,2023-05-18,1684370000000.0,2490678969.0,2023-05-18,151.42230224609375,151.9450225830078,149.30206298828125,151.02658081054688,151.02658081054688,51321805,1956.5,1956.800048828125,1956.5,1956.5,1956.5,23.0,1.0838346481323242,1.0849517583847046,1.0765421390533447,1.0838346481323242,1.0838346481323242,0.0,4157.68017578125,4202.2001953125,4153.5,4198.0498046875,4198.0498046875,3980500000.0,0.0
2008,1684454400000,308132732432.6424,2023-05-19,1684450000000.0,2567772770.0,2023-05-19,151.0250701904297,152.4404296875,149.95358276367188,150.39903259277344,150.39903259277344,43947726,1960.0,1978.699951171875,1960.0,1978.699951171875,1978.699951171875,106.0,1.0775396823883057,1.082391619682312,1.0761018991470337,1.0775396823883057,1.0775396823883057,0.0,4204.14990234375,4212.91015625,4180.2001953125,4191.97998046875,4191.97998046875,4041900000.0,0.0
2009,1684540800000,314763869482.3472,2023-05-20,1684540000000.0,2623032246.0,2023-05-20,150.40737915039062,151.63829040527344,149.83827209472656,150.35179138183594,150.35179138183594,37632428,1978.699951171875,1978.699951171875,1978.699951171875,0.0,0.0,106.0,1.0775396823883057,1.0775396823883057,1.0775396823883057,0.0,0.0,0.0,4191.97998046875,4191.97998046875,4191.97998046875,0.0,0.0,4041900000.0,0.0
2010,1684627200000,329466709731.86804,2023-05-21,1684630000000.0,2745555914.0,2023-05-21,150.35272216796875,150.79539489746094,149.3876953125,150.16659545898438,150.16659545898438,33780929,0.0,0.0,0.0,1980.5,1980.5,106.0,0.0,0.0,0.0,1.0822745561599731,1.0822745561599731,0.0,0.0,0.0,0.0,4190.77978515625,4190.77978515625,4041900000.0,1.0
